Start,repl8,repl9,rticket,wticket,ocursors,aconn,pf,memo,dd,bytescurrentused,readq,writeq
05:27:46.591304633,1000,2000,2,16,2,785,30,6202,56631285285,6390285370,0,0
05:27:48.022812884,2000,2000,2,16,2,785,30,6201,56647679235,6391499473,0,0
05:27:49.371809548,1000,1000,1,16,2,785,30,6201,56661128384,6391923744,0,0
05:27:50.649695455,2000,2000,1,16,2,785,30,6201,56673873119,6392536147,0,0
05:27:51.994106685,1000,2000,3,16,2,785,30,6201,56685391560,6393299710,0,0
05:27:53.282014074,1000,1000,1,16,2,785,30,6201,56699012541,6394048698,0,0
05:27:54.475407807,2000,2000,1,16,2,785,30,6201,56712325664,6394835416,0,0
05:27:55.660348198,1000,1000,3,16,2,785,30,6201,56724775028,6395358296,0,0
05:27:56.865568553,2000,2000,1,16,2,785,30,6201,56735603746,6396013789,0,0
05:27:58.061052109,2000,2000,3,16,2,785,30,6202,56748716885,6397007045,0,0
05:27:59.380895571,0,2000,1,16,2,785,30,6202,56765607607,6397448819,0,0
05:28:00.587235912,1000,3000,1,16,2,785,30,6202,56780366199,6397922503,0,0
05:28:01.853196577,1000,1000,1,16,2,785,30,6202,56793786145,6398567640,0,0
05:28:03.051540080,3000,1000,1,16,2,785,30,6203,56805717902,6399216541,0,0
05:28:04.292948786,2000,2000,3,16,2,785,30,6203,56818652851,6399706350,0,0
05:28:05.464270275,1000,2000,3,16,2,785,30,6204,56833601790,6400401846,0,0
05:28:06.690708607,2000,3000,3,16,2,785,30,6202,56878760147,6402499939,0,0
05:28:16.398680723,9000,9000,1,0,2,785,30,6203,56903071044,6407890475,0,16
05:28:17.643153062,1000,1000,1,15,2,785,30,6203,56918120070,6408680000,0,0
05:28:19.039737325,3000,1000,1,16,2,785,30,6204,56932335170,6409214834,0,0
05:28:20.246611367,2000,2000,3,13,2,785,30,6204,56946480176,6410310674,0,0
05:28:21.582216973,1000,1000,1,15,2,785,30,6205,56963499752,6410706278,0,0
05:28:22.793420537,2000,2000,3,16,2,785,30,6204,56977342925,6411084203,0,0
05:28:23.993235429,1000,2000,1,16,2,785,30,6204,56988434370,6411637773,0,0
05:28:25.194011191,3000,2000,3,13,2,785,30,6204,57002743359,6411996150,0,0
05:28:26.408701692,3000,3000,1,16,2,785,30,6204,57015600506,6412831408,0,0
05:28:27.580886594,0,1000,1,16,2,785,30,6204,57027567946,6413231268,0,0
05:28:28.886487796,1000,3000,1,16,2,785,30,6204,57041950332,6413829715,0,0
05:28:30.140153483,2000,3000,2,16,2,785,30,6204,57058611557,6414302985,0,0
05:28:31.494350801,1000,1000,3,16,2,785,30,6204,57073655523,6415239710,0,0
05:28:32.746222700,2000,2000,3,16,2,785,30,6204,57085418563,6416015400,0,0
05:28:34.055298805,2000,2000,3,16,2,785,30,6205,57097670225,6416698350,0,0
05:28:35.564476283,1000,1000,1,16,2,785,30,6204,57112805919,6417241440,0,0
05:28:36.873501778,2000,3000,1,16,2,785,30,6204,57125839488,6418358225,0,0
05:28:38.303874430,1000,2000,3,16,2,785,30,6204,57144242972,6419422058,0,0
05:28:39.904540922,0,2000,3,16,2,785,30,6203,57158549714,6420213773,0,0
05:28:41.267365049,1000,1000,1,16,2,785,30,6203,57171955120,6420731156,0,0
05:28:42.516880625,2000,2000,1,16,2,785,30,6203,57184301787,6421465209,0,0
05:28:43.817202132,1000,1000,2,16,2,785,30,6203,57195787069,6422171609,0,0
05:28:44.985428584,2000,1000,1,16,2,785,30,6203,57211681866,6422746738,0,0
05:28:46.256417618,3000,3000,1,16,2,785,30,6203,57226529292,6422992530,0,0
05:28:47.549135049,1000,1000,1,16,2,785,30,6203,57241546812,6424062866,0,0
05:28:48.978765958,2000,2000,2,15,2,785,30,6203,57254903804,6424884819,0,0
05:28:50.348422497,2000,3000,3,16,2,785,30,6203,57269593127,6425586819,0,0
05:28:51.709676639,1000,1000,1,16,2,785,30,6203,57281581036,6426032514,0,0
05:28:53.045813703,3000,2000,1,16,2,785,30,6203,57294036411,6426818217,0,0
05:28:54.384804875,3000,3000,1,16,2,785,30,6203,57307384752,6427572788,0,0
05:28:55.633642566,1000,1000,1,16,2,785,30,6204,57316306637,6429080415,0,0
05:29:05.618062544,10000,10000,9,11,2,785,30,6202,57367990350,6431188402,0,16
05:29:06.844036685,1000,1000,2,1,2,785,30,6202,57441739210,6437973332,0,0
05:29:09.006612176,3000,2000,2,16,2,785,30,6203,57464989677,6438923689,0,0
05:29:10.298352156,2000,3000,5,9,2,785,30,6203,57483260466,6440295538,0,0
05:29:11.603459681,1000,1000,1,15,2,785,30,6203,57498706073,6441336172,0,0
05:29:12.972733237,3000,2000,4,15,2,785,30,6203,57515132884,6442756957,0,0
05:29:14.311832890,3000,3000,1,16,2,785,30,6203,57531192990,6444409861,0,0
05:29:15.921824391,1000,2000,2,15,2,785,30,6203,57550203617,6445943621,0,0
05:29:17.191446048,3000,1000,1,16,2,785,30,6204,57563855840,6447393738,0,0
05:29:18.457849993,2000,2000,2,15,2,785,30,6204,57578281777,6448333354,0,0
05:29:19.775544499,1000,1000,2,15,2,785,30,6204,57594282601,6449450715,0,0
05:29:21.086710023,3000,1000,1,16,2,785,30,6204,57606538350,6450016983,0,0
05:29:22.316306200,2000,2000,1,16,2,785,30,6204,57622994660,6451241298,0,0
05:29:23.638136950,1000,2000,1,16,2,785,30,6204,57638132504,6452077285,0,0
05:29:24.889372372,2000,3000,4,16,2,785,30,6204,57652392753,6452391345,0,0
05:29:26.218750245,2000,2000,1,16,2,785,30,6204,57667889072,6453725094,0,0
05:29:27.491600132,1000,1000,3,16,2,785,30,6204,57683338577,6454633173,0,0
05:29:28.809136923,2000,2000,1,16,2,785,30,6203,57696731166,6455592172,0,0
05:29:30.127123687,2000,2000,1,15,2,785,30,6203,57711981670,6456400180,0,0
05:29:31.511799323,1000,1000,2,15,2,785,30,6203,57728202291,6457050194,0,0
05:29:32.838923810,2000,2000,1,16,2,785,30,6203,57744022272,6458218660,0,0
05:29:34.120887899,2000,2000,3,16,2,785,30,6203,57757645292,6458733082,0,0
05:29:35.380239257,1000,1000,3,16,2,785,30,6203,57771397373,6460274255,0,0
05:29:36.767732615,2000,2000,2,16,2,785,30,6203,57788334198,6461277276,0,0
05:29:38.021978298,1000,2000,1,16,2,785,30,6203,57802405746,6461948425,0,0
05:29:39.280407511,1000,1000,1,16,2,785,30,6203,57817737572,6462941052,0,0
05:29:40.535161290,2000,2000,1,16,2,785,30,6203,57828215679,6464410246,0,0
05:29:41.880491929,1000,1000,3,16,2,785,30,6203,57841342641,6465148665,0,0
05:29:43.124754807,3000,1000,2,14,2,785,30,6203,57855876891,6465947183,0,0
05:29:44.368392687,2000,2000,3,16,2,785,30,6203,57868994239,6467017671,0,0
05:29:45.614975418,1000,1000,2,16,2,785,30,6203,57894222318,6468722034,0,0
05:29:47.557936477,1000,2000,1,16,2,785,30,6203,57906851174,6469433388,0,0
05:29:48.863199311,2000,4000,3,16,2,785,30,6204,57921889839,6470054514,0,0
05:29:50.113275295,2000,2000,1,15,2,785,30,6204,57936587585,6471274399,0,0
05:30:00.014290436,10000,10000,4,0,2,785,30,6204,57972816892,6474651231,0,0
05:30:01.885393369,2000,2000,3,15,2,785,30,6209,58010472302,6478883703,0,0
05:30:03.285176315,1000,1000,2,15,2,785,30,6210,58029183365,6480050879,0,0
05:30:04.806118466,2000,2000,1,15,2,785,30,6212,58048055396,6481221835,0,0
05:30:06.182244777,2000,2000,1,16,2,785,30,6212,58064002573,6482254818,0,0
05:30:07.484916963,1000,1000,1,16,2,785,30,6212,58080067255,6483131531,0,0
05:30:08.936845677,3000,1000,3,16,2,785,30,6212,58096683003,6484068072,0,0
05:30:10.276953184,2000,2000,1,16,2,785,30,6212,58112556589,6484810116,0,0
05:30:11.548173679,1000,1000,1,14,2,785,30,6213,58124018458,6485883256,0,0
05:30:13.733740166,1000,1000,4,16,2,785,30,6215,58142134938,6487465501,0,0
05:30:15.014005240,3000,1000,2,14,2,785,30,6215,58155811253,6488193096,0,0
05:30:16.236745105,2000,2000,2,15,2,785,30,6216,58169208559,6489109731,0,0
05:30:17.539090487,1000,1000,1,15,2,785,30,6216,58184409139,6489591807,0,0
05:30:18.758319186,2000,2000,3,16,2,785,30,6217,58197710862,6490649134,0,0
05:30:20.084867355,1000,2000,1,16,2,785,30,6217,58212098247,6491625966,0,0
05:30:21.443876515,1000,1000,1,15,2,785,30,6218,58224895603,6492431537,0,0
05:30:22.718929316,2000,2000,3,15,2,785,30,6219,58241021393,6493188621,0,0
05:30:23.980091967,1000,1000,1,16,2,785,30,6219,58255381032,6494021895,0,0
05:30:25.265579519,1000,1000,2,16,2,785,30,6220,58273614839,6494993511,0,0
05:30:26.613199557,2000,2000,1,16,2,785,30,6220,58287612357,6495515452,0,0
05:30:27.876987999,1000,1000,2,10,2,785,30,6220,58301007679,6496887903,0,0
05:30:29.186198137,3000,1000,1,14,2,785,30,6221,58318886068,6497706911,0,0
05:30:30.531487067,2000,2000,1,16,2,785,30,6222,58335936016,6498781110,0,0
05:30:31.871086485,1000,2000,1,14,2,785,30,6222,58351865778,6499953694,0,0
05:30:33.220485447,1000,1000,1,16,2,785,30,6224,58369186945,6500765988,0,0
05:30:34.613237967,2000,2000,2,15,2,785,30,6225,58385234055,6501816951,0,0
05:30:35.973469654,1000,2000,1,16,2,785,30,6226,58399188007,6502607352,0,0
05:30:37.303940306,1000,2000,1,16,2,785,30,6227,58415956199,6503788172,0,0
05:30:38.738487920,2000,3000,1,16,2,785,30,6228,58427766682,6504244794,0,0
05:30:40.096569285,2000,2000,1,15,2,785,30,6228,58443176142,6505366347,0,0
05:30:41.563182089,8000,8000,5,12,2,785,30,6231,58485625704,6509255191,0,0
05:30:52.108163799,2000,10000,7,14,2,785,30,6238,58521178586,6514211143,0,0
05:30:53.555161022,2000,2000,2,16,2,785,30,6238,58534878212,6514544549,0,0
05:30:54.917223123,3000,1000,3,16,2,785,30,6238,58549103840,6515169049,0,0
05:30:56.395934253,2000,2000,2,15,2,785,30,6239,58565579961,6516227873,0,0
05:30:58.043131931,1000,2000,1,16,2,785,30,6239,58579783376,6516955241,0,0
05:30:59.456751620,1000,1000,1,16,2,785,30,6240,58595767131,6517893648,0,0
05:31:00.849976162,2000,3000,1,14,2,785,30,6240,58610331562,6518498923,0,0
05:31:02.248321740,2000,2000,1,16,2,785,30,6241,58623528389,6519441202,0,0
05:31:03.691836259,1000,1000,3,12,2,785,30,6243,58640783484,6520424389,0,0
05:31:05.040147292,3000,1000,3,16,2,785,30,6243,58653161129,6520768608,0,0
05:31:06.477261150,2000,2000,3,11,2,785,30,6243,58669116200,6521972619,0,0
05:31:07.856121239,0,1000,2,15,2,785,30,6244,58683334244,6522908651,0,0
05:31:09.258347099,1000,1000,2,16,2,785,30,6245,58698133228,6523608151,0,0
05:31:10.650337759,2000,2000,2,16,2,785,30,6245,58712893575,6524494950,0,0
05:31:12.109848444,2000,2000,1,16,2,785,30,6247,58726544501,6525376008,0,0
05:31:13.549790129,1000,1000,5,12,2,785,30,6247,58743312562,6526190583,0,0
05:31:14.906005291,2000,2000,2,16,2,785,30,6248,58756263330,6526937418,0,0
05:31:16.214194480,2000,2000,1,15,2,785,30,6249,58769194373,6527596368,0,0
05:31:17.529134771,0,1000,1,16,2,785,30,6250,58782373724,6528101919,0,0
05:31:18.762963455,1000,2000,1,16,2,785,30,6250,58796145603,6528356602,0,0
05:31:20.043609016,1000,2000,1,16,2,785,30,6250,58808653246,6528735991,0,0
05:31:21.320668743,0,1000,1,16,2,785,30,6251,58820535000,6529228250,0,0
05:31:22.523962500,1000,2000,3,15,2,785,30,6251,58836571992,6529364516,0,0
05:31:23.852423245,2000,2000,1,17,2,785,30,6251,58848766648,6529910308,0,0
05:31:25.103429344,4000,2000,1,14,2,785,30,6252,58861324864,6530138936,0,0
05:31:26.355701060,3000,3000,1,17,2,785,30,6254,58874844526,6530647362,0,0
05:31:27.607373184,1000,1000,2,15,2,785,30,6254,58886037672,6530971294,0,0
05:31:28.879061219,2000,2000,3,16,2,785,30,6254,58899801936,6531320220,0,0
05:31:38.692521015,6000,6000,2,16,2,785,30,6256,58940025711,6534066060,0,0
05:31:40.283720837,2000,2000,3,16,2,785,30,6256,58955291074,6535127906,0,0
05:31:41.583505071,1000,1000,2,15,2,785,30,6257,58967097826,6536552226,0,0
05:31:42.878036078,2000,3000,3,16,2,785,30,6257,58981054387,6537089325,0,0
05:31:44.122368098,2000,2000,2,14,2,785,30,6258,58997803201,6538081043,0,0
05:31:45.355986300,2000,2000,2,13,2,785,30,6259,59014380333,6538904783,0,0
05:31:46.628992082,3000,3000,5,15,2,785,30,6261,59029936532,6539641632,0,0
05:31:47.951055863,1000,2000,1,15,2,785,30,6262,59042585909,6540354586,0,0
05:31:49.158071186,3000,1000,1,16,2,785,30,6262,59057131326,6541277807,0,0
05:31:50.433937303,2000,2000,1,16,2,785,30,6263,59073517184,6542130078,0,0
05:31:51.734773766,1000,1000,1,16,2,785,30,6263,59088896435,6542343999,0,0
05:31:53.040224688,3000,1000,1,11,2,785,30,6263,59100149967,6543148918,0,0
05:31:54.632383766,1000,2000,3,16,2,785,30,6265,59122154632,6544313731,0,0
05:31:55.946926663,0,3000,1,16,2,785,30,6266,59136278758,6545129273,0,0
05:31:57.206373290,2000,1000,1,16,2,785,30,6267,59150937017,6545747177,0,0
05:31:58.452278419,2000,2000,3,16,2,785,30,6267,59166042507,6546642437,0,0
05:31:59.688558668,1000,1000,1,16,2,785,30,6267,59178721917,6547208360,0,0
05:32:00.902287977,2000,3000,1,14,2,785,30,6269,59192513894,6547917550,0,0
05:32:02.098041105,2000,2000,3,15,2,785,30,6269,59208631628,6548805041,0,0
05:32:03.462315715,1000,1000,1,15,2,785,30,6270,59223035948,6549526225,0,0
05:32:04.862930372,2000,3000,4,16,2,785,30,6271,59237308711,6550433096,0,0
05:32:06.159912403,2000,3000,1,15,2,785,30,6271,59248864815,6550993908,0,0
05:32:07.364570543,0,2000,3,14,2,785,30,6272,59264632822,6551706438,0,0
05:32:08.593677206,1000,3000,1,16,2,785,30,6272,59277753695,6552227724,0,0
05:32:09.836136110,1000,1000,2,16,2,785,30,6272,59295018907,6552564383,0,0
05:32:11.100563637,3000,1000,2,16,2,785,30,6272,59309331253,6553198964,0,0
05:32:12.420134357,2000,2000,1,16,2,785,30,6273,59321497772,6553704940,0,0
05:32:13.658085399,1000,1000,3,16,2,785,30,6273,59333727063,6553838643,0,0
05:32:15.214328266,3000,1000,1,16,2,785,30,6273,59348710510,6554763770,0,0
05:32:16.467794046,2000,2000,1,16,2,785,30,6274,59360267938,6554794732,0,0
05:32:18.031205727,2000,2000,6,11,2,785,30,6275,59393157932,6556132093,0,0
05:32:27.660589644,9000,9000,5,8,2,785,30,6280,59403982732,6541957743,0,16
05:32:28.829571931,10000,10000,6,9,2,785,30,6280,59419936990,6483128749,0,16
05:32:29.964905652,1000,2000,6,12,2,785,30,6280,59433282120,6452249068,0,0
05:32:31.105806906,3000,2000,4,10,2,785,30,6280,59459346480,6445614266,0,0
05:32:32.267709340,3000,3000,5,12,2,785,30,6280,59488772886,6446746735,0,0
05:32:33.426332978,4000,4000,5,13,2,785,30,6280,59515269384,6448774284,0,0
05:32:34.573520350,5000,5000,5,10,2,785,30,6280,59531128498,6451959985,0,0
05:32:35.714502407,5000,5000,4,5,2,785,30,6292,59564874708,6547976351,0,16
05:32:37.168117265,6000,6000,4,13,2,785,30,6349,59609722235,6611060684,0,0
05:32:38.263138274,3000,6000,8,13,2,785,30,6349,59609722235,6600898016,0,0
05:32:39.323599683,2000,2000,8,13,2,785,30,6350,59609722235,6594930745,0,0
05:32:40.374350003,2000,2000,8,13,2,785,30,6350,59610421132,6591142431,0,0
05:32:41.476333776,2000,2000,1,16,2,785,30,6350,59611324718,6585755483,0,0
05:32:42.558395254,2000,2000,5,16,2,785,30,6350,59611555303,6580952574,0,0
05:32:43.630817753,0,0,5,16,2,785,30,6350,59611555303,6572106838,0,0
05:32:44.710439431,0,0,5,16,2,785,30,6350,59611555303,6564306855,0,0
05:32:45.774943961,0,0,5,16,2,785,30,6350,59611689754,6551757852,0,0
05:32:46.846098483,0,0,5,16,2,785,30,6350,59611708948,6545648999,0,0
05:32:47.926559768,0,0,5,16,2,785,30,6350,59615062711,6530669363,0,0
05:32:49.016245001,13000,8000,1,0,2,785,30,6350,59617043827,6525623477,0,0
05:32:50.107177720,1000,8000,5,12,2,785,30,6350,59628877070,6519475252,0,0
05:32:51.274044055,2000,2000,3,6,2,785,30,6350,59644417199,6510799418,0,0
05:32:52.373735283,3000,3000,1,11,2,785,30,6350,59658582495,6501545983,0,0
05:32:53.483329877,3000,3000,1,16,2,785,30,6351,59665741553,6496609922,0,0
05:32:54.600565943,4000,4000,7,11,2,785,30,6351,59673514571,6490115663,0,0
05:32:55.696484085,4000,4000,2,16,2,785,30,6351,59680516961,6475763995,0,0
05:32:57.003352348,6000,1000,3,16,2,785,30,6351,59686773481,6465270051,0,0
05:32:58.181989649,2000,2000,1,16,2,785,30,6350,59692594177,6456625171,0,0
05:32:59.409662228,1000,1000,1,11,2,785,30,6350,59699418634,6450638794,0,0
05:33:00.593344797,2000,2000,4,15,2,785,30,6350,59703901208,6446871691,0,0
05:33:01.787014503,2000,2000,4,15,2,785,30,6350,59710041131,6442909872,0,0
05:33:02.979376794,4000,1000,1,16,2,785,30,6349,59715633842,6438464504,0,0
05:33:04.136462601,2000,2000,4,15,2,785,30,6349,59720666640,6434941325,0,0
05:33:05.241255099,2000,2000,5,12,2,785,30,6349,59723917337,6432671197,0,0
05:33:06.369191587,3000,3000,2,16,2,785,30,6349,59729557897,6428600595,0,0
05:33:07.475911573,2000,2000,1,16,2,785,30,6349,59734843938,6424997388,0,0
05:33:08.572725336,3000,3000,8,14,2,785,30,6349,59743230756,6419146733,0,0
05:33:09.668675780,1000,1000,5,16,2,785,30,6349,59748878951,6414959394,0,0
05:33:10.761961254,2000,2000,1,16,2,785,30,6348,59757960924,6409122971,0,0
05:33:11.857766961,1000,1000,5,12,2,785,30,6348,59763990396,6404553704,0,0
05:33:13.119163363,3000,2000,5,16,2,785,30,6348,59773060737,6399621596,0,0
05:33:14.203778039,2000,3000,5,14,2,785,30,6348,59778469791,6396487117,0,0
05:33:15.317442275,1000,2000,3,15,2,785,30,6347,59785796516,6390842845,0,0
05:33:16.415956583,2000,3000,3,15,2,785,30,6347,59792982864,6387160146,0,0
05:33:17.508600578,2000,2000,3,12,2,785,30,6346,59798640836,6382986423,0,0
05:33:18.604733758,3000,3000,1,16,2,785,30,6346,59803926297,6378476868,0,0
05:33:19.673351334,1000,1000,4,13,2,785,30,6346,59810158947,6373379253,0,0
05:33:20.834368770,2000,2000,2,11,2,785,30,6346,59816998830,6369048256,0,0
05:33:21.907396347,1000,2000,3,16,2,785,30,6346,59821526675,6365923385,0,0
05:33:22.980145024,2000,1000,2,14,2,785,30,6346,59828529624,6361306847,0,0
05:33:24.107732131,1000,2000,4,16,2,785,30,6346,59833561674,6356390037,0,0
05:33:25.202683369,2000,1000,1,16,2,785,30,6346,59840639420,6351970978,0,0
05:33:26.310166096,2000,2000,1,16,2,785,30,6346,59847238933,6348311500,0,0
05:33:27.413567534,1000,1000,7,10,2,785,30,6346,59851806763,6344828993,0,0
05:33:28.493188513,2000,2000,3,16,2,785,30,6346,59858155958,6340364426,0,0
05:33:29.583757919,3000,3000,4,14,2,785,30,6346,59863212610,6335922708,0,0
05:33:30.664899075,4000,4000,7,10,2,785,30,6345,59874814284,6325707220,0,0
05:33:31.897696334,5000,5000,8,12,2,785,30,6345,59883373712,6323687257,0,0
05:33:33.005178060,7000,1000,2,15,2,785,30,6345,59889494066,6319142912,0,0
05:33:34.103750720,2000,2000,3,14,2,785,30,6344,59898679940,6267244133,0,0
05:33:44.341799521,10000,10000,5,13,2,785,30,6344,59921295113,6267110790,0,16
05:33:45.483612363,2000,2000,1,0,2,785,30,6344,59928395871,6263839906,0,14
05:33:46.617621792,3000,3000,1,8,2,785,30,6344,59946435728,6265133524,0,0
05:33:47.793287859,1000,1000,4,11,2,785,30,6344,59968450243,6264868598,0,0
05:33:49.027094492,3000,2000,3,15,2,785,30,6344,59975639190,6259922178,0,0
05:33:50.138873342,3000,3000,1,12,2,785,30,6344,59981314800,6256201476,0,0
05:33:51.286138417,1000,1000,2,15,2,785,30,6344,59986607568,6252566435,0,0
05:33:52.363542806,2000,2000,5,13,2,785,30,6344,59991699080,6248515194,0,0
05:33:53.446383088,2000,2000,3,16,2,785,30,6344,59998813470,6244502504,0,0
05:33:54.546605870,3000,3000,2,15,2,785,30,6344,60004113445,6240495412,0,0
05:33:55.645629216,1000,1000,3,13,2,785,30,6344,60010155156,6237848297,0,0
05:33:56.721695520,2000,2000,8,13,2,785,30,6344,60016340135,6234251320,0,0
05:33:57.996311569,1000,3000,1,16,2,785,30,6343,60022418846,6230593531,0,0
05:33:59.182236305,3000,1000,1,16,2,785,30,6343,60027007919,6227499640,0,0
05:34:00.459022803,2000,2000,3,16,2,785,30,6343,60033287741,6223390934,0,0
05:34:01.696811711,1000,1000,1,16,2,785,30,6343,60040113865,6218883388,0,0
05:34:02.996607147,3000,1000,1,16,2,785,30,6342,60048192512,6213919795,0,0
05:34:04.181977615,2000,2000,1,15,2,785,30,6342,60055054098,6210052013,0,0
05:34:05.348065889,1000,1000,2,15,2,785,30,6342,60060653988,6206432897,0,0
05:34:06.508024213,2000,2000,3,16,2,785,30,6342,60066502444,6202856453,0,0
05:34:07.632667436,1000,2000,2,16,2,785,30,6342,60071444870,6199065921,0,0
05:34:08.742436900,2000,3000,5,14,2,785,30,6342,60077548844,6195855649,0,0
05:34:09.821042731,1000,1000,1,16,2,785,30,6342,60084158720,6191928425,0,0
05:34:10.950492926,3000,2000,2,16,2,785,30,6342,60091367630,6187695196,0,0
05:34:12.087404360,2000,3000,3,13,2,785,30,6342,60097817819,6183448497,0,0
05:34:13.199020455,3000,1000,3,16,2,785,30,6342,60102585363,6180744567,0,0
05:34:14.398590262,2000,2000,3,15,2,785,30,6342,60108029870,6176908037,0,0
05:34:15.503657207,1000,1000,2,15,2,785,30,6341,60113439367,6174700606,0,0
05:34:16.595925619,2000,2000,1,13,2,785,30,6341,60120881621,6169792783,0,0
05:34:17.696599101,1000,1000,1,16,2,785,30,6341,60128336957,6164201659,0,0
05:34:18.805321769,2000,2000,1,15,2,785,30,6341,60135840120,6159880270,0,0
05:34:19.908219607,1000,2000,3,16,2,785,30,6341,60141685650,6155350799,0,0
05:34:21.058813416,3000,1000,3,16,2,785,30,6340,60148251115,6151790404,0,0
05:34:22.191974688,2000,2000,1,15,2,785,30,6340,60155626470,6147401057,0,0
05:34:23.375387276,1000,1000,3,16,2,785,30,6340,60162640497,6143115277,0,0
05:34:24.553800371,2000,2000,1,16,2,785,30,6340,60169794768,6138760637,0,0
05:34:25.715658163,1000,1000,5,16,2,785,30,6340,60173741993,6136039162,0,0
05:34:26.825921945,9000,9000,7,11,2,785,30,6340,60189336925,6059320402,0,16
05:34:37.210441530,10000,1000,1,0,2,785,30,6340,60202939062,6051707541,0,16
05:34:38.848773167,2000,3000,8,9,2,785,30,6340,60233828491,6054061598,0,0
05:34:40.698683053,2000,2000,4,12,2,785,30,6341,60282191790,6063709057,0,0
05:34:42.600162249,3000,4000,3,15,2,785,30,6341,60299933002,6058443363,0,0
05:34:44.387723132,4000,5000,6,15,2,785,30,6341,60310813738,6053950839,0,0
05:34:46.163010041,4000,6000,3,12,2,785,30,6341,60319862975,6048116574,0,0
05:34:48.122379893,2000,3000,2,16,2,785,30,6340,60329250466,6043303683,0,0
05:34:49.826035309,2000,3000,1,16,2,785,30,6340,60340889424,6035779442,0,0
