Start,repl8,repl9,rticket,wticket,ocursors,aconn,pf,memo,dd,bytescurrentused,readq,writeq
11:59:26.633220331,10000,6000,1,0,1,789,293,4974,6734649403,5234634861,0,16
11:59:27.742866681,7000,5000,7,11,1,789,293,4978,6745762233,5240789040,0,0
11:59:30.593013492,10000,7000,4,0,1,789,293,4983,6756882372,5245888141,0,16
11:59:31.712173226,9000,4000,1,0,1,789,293,4984,6758496195,5246557603,0,0
11:59:32.845188776,10000,6000,6,11,1,789,293,4988,6769928857,5251945867,0,5
11:59:34.114696906,10000,5000,1,0,1,789,293,4991,6777080547,5255683858,0,0
11:59:35.848637379,7000,3000,6,10,1,789,293,4996,6795479153,5263476487,0,0
11:59:37.348481506,9000,4000,7,10,1,789,293,5004,6815469884,5273525283,0,0
11:59:39.499271486,10000,5000,3,14,1,789,293,5011,6833833342,5280934700,0,0
11:59:40.640266910,7000,4000,5,11,1,789,293,5018,6849337768,5289041491,0,0
11:59:43.027597358,9000,5000,4,12,1,789,293,5024,6864302045,5295741785,0,0
11:59:44.013834186,8000,6000,7,13,1,789,293,5027,6874092092,5300249935,0,0
11:59:45.153511352,9000,7000,1,0,1,789,293,5030,6877949686,5302901650,0,0
11:59:46.144005732,8000,4000,5,11,1,789,293,5036,6894468339,5310725581,0,0
11:59:47.244201881,9000,5000,7,12,1,789,293,5040,6904940244,5315285806,0,16
11:59:48.244965400,9000,5000,1,0,1,789,293,5040,6906553226,5316021855,0,16
11:59:49.232937157,10000,6000,1,0,1,789,293,5041,6907912486,5316693053,0,16
11:59:50.265085137,7000,7000,1,0,1,789,293,5043,6912877849,5318552368,0,7
11:59:52.231119661,9000,5000,1,0,1,789,293,5044,6916987205,5320876397,0,16
11:59:53.248315267,10000,6000,1,0,1,789,293,5046,6922017643,5322510990,0,0
11:59:54.536020927,8000,4000,5,13,1,789,293,5052,6937669300,5330252525,0,0
11:59:55.538642567,9000,5000,2,1,1,789,293,5057,6947317266,5334534069,0,16
11:59:56.530876923,9000,4000,8,11,1,789,293,5061,6961105751,5341325168,0,0
11:59:57.977346094,5000,5000,6,12,1,789,293,5068,6979322570,5348923523,0,0
11:59:58.994177641,6000,6000,7,12,1,789,293,5076,6999707287,5359179306,0,16
12:00:00.004470505,6000,6000,1,0,1,789,293,5078,7001099098,5360092181,0,0
12:00:00.994823513,8000,4000,4,13,1,789,293,5086,7024411698,5370495864,0,0
12:00:03.244024095,9000,5000,1,0,1,789,293,5089,7029039065,5372846925,0,16
12:00:04.247321741,10000,6000,1,0,1,789,293,5089,7030713944,5373526091,0,16
12:00:05.284796620,11000,7000,1,0,1,789,293,5090,7034374323,5375184304,0,0
12:00:06.324033429,9000,6000,6,14,1,789,293,5095,7044447013,5380511701,0,16
12:00:07.375131210,9000,6000,1,0,1,789,293,5095,7046749945,5381602156,0,16
12:00:09.242655002,11000,7000,1,0,1,789,293,5097,7052886845,5384573177,0,0
12:00:10.299467776,13000,4000,4,5,1,789,293,5102,7068332265,5391521521,0,0
12:00:11.389464630,14000,5000,6,13,1,789,293,5109,7082563034,5398415589,0,0
12:00:12.771453261,11000,3000,1,0,1,789,293,5113,7090424050,5401816261,0,0
12:00:13.793724610,12000,4000,9,10,1,789,293,5119,7105759415,5408180406,0,0
12:00:14.868096906,13000,6000,5,12,1,789,293,5125,7120137701,5414274842,0,0
12:00:16.103529778,10000,6000,4,10,1,789,293,5131,7134797845,5420944027,0,16
12:00:17.153887487,10000,6000,1,0,1,789,293,5132,7137866497,5422369767,0,0
12:00:18.336592043,9000,5000,4,11,1,789,293,5137,7149857270,5428024284,0,0
12:00:19.362091287,10000,6000,6,8,1,789,293,5142,7159825841,5432184373,0,16
12:00:20.362792175,10000,6000,1,0,1,789,293,5143,7160870481,5432690852,0,16
12:00:21.380037203,11000,7000,1,11,1,789,293,5144,7169119809,5436403800,0,0
12:00:22.396092074,12000,6000,1,0,1,789,293,5149,7177257944,5440453446,0,16
12:00:23.699701608,13000,6000,1,0,1,789,293,5150,7178491924,5440869452,0,16
12:00:24.669227938,11000,7000,1,0,1,789,293,5151,7179655558,5441408397,0,16
12:00:25.776205400,12000,4000,6,14,1,789,293,5156,7193672962,5447541574,0,0
12:00:26.983535940,14000,6000,4,12,1,789,293,5164,7214934401,5457464548,0,0
12:00:28.328069155,11000,4000,7,11,1,789,293,5170,7228986434,5462932438,0,0
12:00:29.377810762,12000,5000,6,10,1,789,293,5176,7239678040,5467915343,0,0
12:00:30.436518572,13000,6000,4,11,1,789,293,5179,7252150775,5473405784,0,0
12:00:32.728828237,8000,5000,3,14,1,789,293,5185,7264079776,5478951854,0,0
12:00:33.784430828,7000,5000,1,0,1,789,293,5185,7265597084,5479494252,0,0
12:00:34.809955834,8000,6000,6,10,1,789,293,5190,7275650304,5484875781,0,9
12:00:35.841797894,9000,7000,1,0,1,789,293,5192,7279128091,5486081161,0,0
12:00:36.859659501,10000,9000,6,7,1,789,293,5198,7293545305,5492228244,0,14
12:00:37.914993365,9000,5000,1,0,1,789,293,5199,7294425305,5492930866,0,12
12:00:38.933634668,10000,6000,1,0,1,789,293,5200,7295740458,5493797199,0,16
12:00:40.003681830,8000,7000,1,0,1,789,293,5200,7300136984,5494965197,0,0
12:00:41.064377772,10000,9000,7,12,1,789,293,5205,7310163528,5500174757,0,0
12:00:42.111756751,10000,6000,6,12,1,789,293,5210,7323571060,5506053849,0,16
12:00:43.147737297,10000,6000,1,0,1,789,293,5212,7327649616,5507673641,0,0
12:00:44.445543989,8000,4000,3,14,1,789,293,5219,7344254755,5514971959,0,0
12:00:45.494320914,9000,5000,7,10,1,789,293,5225,7358439593,5521951015,0,0
12:00:46.529399351,10000,6000,1,13,1,789,293,5233,7377193956,5530056749,0,0
12:00:47.576395525,11000,7000,6,14,1,789,293,5237,7386270249,5534479462,0,0
12:00:48.611169249,8000,5000,3,11,1,789,293,5242,7396977033,5539690608,0,0
12:00:49.749326186,9000,6000,1,0,1,789,293,5245,7402717044,5542488239,0,16
12:00:50.759115043,10000,7000,1,0,1,789,293,5245,7403981948,5542939516,0,0
12:00:52.649194553,9000,6000,1,0,1,789,293,5252,7419073233,5549359521,0,16
12:00:53.675721712,10000,7000,5,11,1,789,293,5255,7427891142,5553549255,0,2
12:00:54.786775230,11000,8000,1,0,1,789,293,5257,7431268161,5554957870,0,0
12:00:55.855646488,9000,6000,3,11,1,789,293,5262,7444072280,5561019043,0,10
12:00:57.137023740,10000,6000,1,0,1,789,293,5264,7446600343,5562429663,0,16
12:00:58.161479504,11000,7000,1,0,1,789,293,5264,7447930533,5562973205,0,16
12:00:59.239680404,12000,8000,1,0,1,789,293,5266,7453360508,5564889239,0,0
12:01:01.164029259,11000,6000,3,9,1,789,293,5274,7475884268,5575075616,0,0
12:01:03.627282074,13000,4000,7,13,1,789,293,5283,7496344598,5585029683,0,0
12:01:04.686088314,9000,5000,6,10,1,789,293,5290,7510619347,5590484696,0,0
12:01:05.745945612,6000,3000,7,10,1,789,293,5296,7528315712,5599388463,0,0
12:01:06.816155033,7000,4000,3,10,1,789,293,5304,7546320329,5607219372,0,0
12:01:07.875315709,5000,4000,4,8,1,789,293,5310,7560223683,5613405260,0,16
12:01:08.921819157,6000,5000,1,0,1,789,293,5312,7562471945,5614899368,0,0
12:01:09.946026395,7000,6000,7,11,1,789,293,5317,7574289043,5619959959,0,10
12:01:10.977538000,7000,6000,1,0,1,789,293,5318,7575868879,5620660457,0,16
12:01:11.993632268,8000,7000,1,0,1,789,293,5318,7578710045,5621618450,0,0
12:01:13.018459949,10000,9000,10,9,1,789,293,5322,7589322375,5626480270,0,16
12:01:14.264099518,9000,7000,1,0,1,789,293,5324,7591532932,5627335041,0,16
12:01:15.279329808,10000,8000,1,0,1,789,293,5325,7595360071,5628690281,0,0
12:01:16.379431583,10000,8000,1,10,1,789,293,5329,7606505940,5633992050,0,3
12:01:17.394209447,11000,9000,1,4,1,789,293,5331,7609566630,5635740965,0,16
12:01:18.425330527,11000,9000,1,0,1,789,294,5335,7618644713,5639928432,0,16
12:01:19.600315739,13000,11000,2,0,1,789,294,5337,7621063981,5640977495,0,17
12:01:20.992931344,12000,9000,1,0,1,789,294,5338,7625900827,5643089856,0,0
12:01:22.054998728,7000,5000,6,15,1,789,294,5347,7645851163,5652268121,0,0
12:01:23.132111056,8000,6000,7,8,1,789,294,5356,7668917822,5663755124,0,0
12:01:24.228634984,9000,3000,3,12,1,789,294,5364,7686527757,5670994744,0,0
12:01:25.304339005,10000,4000,7,8,1,789,294,5372,7707101581,5680210844,0,0
12:01:27.828030186,12000,5000,8,10,1,789,294,5379,7721243373,5687174261,0,0
12:01:28.841570763,13000,6000,4,12,1,789,294,5386,7736394592,5693028858,0,7
12:01:30.167468439,8000,6000,1,0,1,789,294,5387,7742912126,5695419883,0,0
12:01:31.194211793,10000,8000,1,0,1,790,294,5390,7750049182,5698780181,0,16
12:01:32.197442382,9000,7000,1,0,1,790,294,5391,7751124336,5699294343,0,16
12:01:33.202108354,10000,8000,1,0,1,789,294,5394,7755741588,5701978874,0,0
12:01:34.356247063,11000,9000,6,13,1,789,294,5399,7767684723,5706448093,0,16
12:01:35.357736876,11000,9000,1,0,1,789,294,5400,7771954286,5708681211,0,0
12:01:36.342354882,12000,8000,1,0,1,789,294,5402,7777293519,5710584571,0,16
12:01:37.336646098,12000,8000,1,0,1,789,294,5403,7778431186,5711056878,0,16
12:01:38.361720193,12000,9000,1,1,1,789,294,5404,7784979513,5713599185,0,0
12:01:39.390642468,14000,11000,7,11,1,789,294,5410,7796429134,5719178479,0,16
12:01:40.412012674,11000,6000,1,5,1,789,294,5410,7797314268,5719564592,0,16
12:01:41.434016609,12000,7000,8,7,1,789,294,5413,7804686408,5723164571,0,0
12:01:42.869013240,14000,6000,6,11,1,789,294,5420,7822171487,5731092717,0,6
12:01:43.917796249,10000,5000,1,0,1,789,294,5422,7824796341,5732433708,0,16
12:01:44.941222934,11000,6000,1,0,1,789,294,5423,7825935881,5733392656,0,0
12:01:46.129804306,8000,5000,6,10,1,789,294,5429,7840319870,5739678094,0,0
12:01:47.176857628,9000,6000,5,11,1,789,294,5434,7853024296,5744766183,0,16
12:01:48.219886019,9000,6000,1,0,1,789,294,5435,7858670769,5746893552,0,0
12:01:49.264469116,11000,8000,5,0,1,789,294,5440,7869406071,5751670593,0,0
12:01:50.774388981,9000,4000,11,10,1,789,294,5447,7888688893,5760691043,0,0
12:01:51.862544040,6000,5000,1,0,1,789,294,5451,7893109946,5762912461,0,0
12:01:52.894908606,7000,5000,6,12,1,789,294,5459,7913858955,5772811422,0,10
12:01:55.050398952,8000,6000,1,0,1,789,294,5462,7920055519,5775384623,0,16
12:01:56.078379467,7000,7000,1,0,1,789,294,5463,7922098019,5780105032,0,16
12:01:57.758672357,9000,5000,9,10,1,789,294,5476,7961677719,5794181490,0,0
12:01:59.493893932,11000,7000,5,13,1,789,294,5485,7975141178,5802413673,0,16
12:02:01.802461531,13000,5000,4,14,1,789,294,5493,7993267270,5808326451,0,0
12:02:02.819437494,14000,6000,6,11,1,789,294,5497,8003275495,5812948608,0,10
12:02:03.806073057,11000,6000,1,0,1,789,294,5499,8005424149,5814128420,0,0
12:02:04.806509282,12000,7000,2,14,1,789,294,5505,8025186001,5822673080,0,0
12:02:05.867864037,11000,6000,1,6,1,789,294,5510,8035272279,5827245584,0,0
12:02:07.071946533,13000,8000,1,0,1,789,294,5513,8042265873,5830436182,0,0
12:02:09.515161917,14000,9000,6,11,1,789,294,5520,8057336631,5837822081,0,10
12:02:10.573383602,13000,7000,3,0,1,789,294,5522,8059867291,5838971153,0,16
12:02:11.692475691,14000,6000,2,9,1,789,294,5525,8069861179,5843543133,0,0
12:02:12.748521885,13000,7000,1,0,1,789,294,5528,8076050379,5845912693,0,16
12:02:13.909012743,11000,5000,1,0,1,789,294,5529,8076809870,5846812519,0,0
12:02:14.954514486,13000,7000,4,8,1,789,294,5533,8087328688,5850662896,0,16
12:02:16.097793964,12000,7000,1,0,1,789,294,5533,8091009352,5852200195,0,0
12:02:17.179424255,14000,9000,5,1,1,789,294,5538,8100260359,5856443595,0,16
12:02:18.223420910,12000,7000,1,0,1,789,294,5539,8104870235,5858208384,0,0
12:02:19.373215708,14000,9000,1,5,1,789,294,5543,8112982557,5862158301,0,16
12:02:20.420210288,11000,4000,1,10,1,789,294,5546,8122117880,5866094871,0,2
12:02:21.495954632,13000,6000,7,11,1,789,294,5552,8133441783,5872861564,1,0
12:02:22.833365259,12000,4000,5,11,1,789,294,5562,8159230442,5883300316,0,0
12:02:23.916492041,8000,4000,2,11,1,789,294,5568,8174354994,5889847865,0,14
12:02:24.985825645,9000,4000,1,0,1,789,294,5570,8175448167,5890549930,0,0
12:02:26.212302309,8000,6000,4,2,1,789,294,5574,8187369108,5895817422,0,16
12:02:27.279799978,8000,6000,1,0,1,789,294,5575,8188412481,5896267710,0,16
12:02:28.312121741,8000,4000,1,0,1,789,294,5578,8199977268,5901577707,0,0
12:02:30.509518362,10000,6000,4,0,1,789,294,5584,8208829801,5905383075,0,16
12:02:31.540604171,10000,7000,8,7,1,789,294,5587,8220276669,5910563866,0,16
12:02:32.589393939,12000,5000,6,15,1,789,294,5592,8232978757,5916943678,0,0
12:02:33.655423039,13000,2000,6,8,1,789,294,5599,8248967591,5924227162,0,0
12:02:34.729692976,14000,3000,6,9,1,789,294,5609,8274057891,5935012402,0,0
12:02:37.178951504,17000,5000,6,10,1,789,294,5618,8291335719,5942714393,0,0
12:02:38.246466289,18000,6000,4,15,1,789,294,5633,8323159663,5938467623,0,16
12:02:39.369947279,18000,6000,1,0,1,789,294,5633,8338722868,5922072192,0,16
12:02:40.371781502,19000,7000,1,14,1,789,294,5633,8368087434,5909679058,0,0
12:02:41.523276816,21000,9000,6,11,1,789,294,5638,8392289160,5903415402,0,0
12:02:42.654263859,22000,3000,3,7,1,789,294,5645,8412935404,5912323917,0,0
12:02:45.220208223,25000,4000,1,16,1,789,294,5654,8433512295,5911100207,0,0
12:02:46.768068553,26000,2000,3,16,1,789,294,5659,8452251203,5911517256,0,0
12:02:47.829704973,27000,2000,4,16,1,789,294,5661,8466624000,5912032590,0,0
12:02:48.939011073,28000,3000,3,16,1,789,294,5661,8481777466,5912005056,0,0
12:02:50.005315129,30000,1000,1,14,1,789,294,5661,8493889598,5913228956,0,0
12:02:51.043525862,31000,2000,1,16,1,789,294,5662,8503790371,5914553548,0,0
12:02:52.077034840,32000,2000,1,6,1,789,294,5664,8525314389,5918963464,0,0
12:02:54.405639117,31000,2000,1,13,1,789,294,5669,8538322492,5921117328,0,0
12:02:55.485878098,32000,3000,3,15,1,789,294,5670,8555459809,5923770399,0,0
12:02:56.607406727,32000,2000,1,16,1,789,294,5671,8568853982,5926111187,0,0
12:02:57.693740269,33000,1000,2,16,1,789,294,5673,8584346804,5928383737,0,0
12:02:58.731627364,34000,2000,1,14,1,789,294,5676,8599826734,5930839795,0,0
12:02:59.962104635,37000,3000,1,16,1,789,294,5683,8661077629,5940333342,0,0
12:03:04.324453600,40000,1000,1,16,1,789,294,5685,8673657157,5942817983,0,0
12:03:05.402544549,41000,2000,2,16,1,789,294,5687,8689351343,5944872415,0,0
12:03:06.581139338,42000,2000,6,12,1,789,294,5691,8703378894,5947812968,0,0
12:03:07.662161310,43000,1000,1,15,1,789,294,5693,8716849358,5949489118,0,0
12:03:08.681337569,35000,2000,1,16,1,789,294,5696,8728139101,5951146578,0,0
12:03:09.939258351,37000,3000,5,12,1,789,294,5697,8734962053,5952825612,0,0
12:03:10.912406628,37000,4000,2,14,1,789,294,5698,8744230606,5954809766,0,0
12:03:12.416087626,39000,5000,2,15,1,789,294,5698,8755832028,5955108614,0,0
12:03:13.441202030,40000,6000,4,13,1,789,294,5699,8769996473,5956449744,0,0
12:03:14.534920101,41000,5000,1,16,1,789,298,5700,8780341130,5957404836,0,16
12:03:15.566858610,42000,6000,1,16,1,789,298,5701,8787439356,5958194140,0,0
12:03:16.646830132,43000,3000,1,16,1,789,298,5701,8795312134,5958750592,0,0
12:03:17.627485807,44000,1000,3,12,1,789,298,5702,8803609177,5959289308,0,0
12:03:18.651739337,45000,2000,2,16,1,789,298,5702,8810126552,5959461689,0,0
12:03:19.612211249,46000,3000,5,12,1,789,298,5704,8819494616,5960932992,0,0
12:03:20.620861575,47000,3000,1,16,1,789,298,5705,8829480594,5961386795,0,0
12:03:21.659594298,48000,1000,1,16,1,789,298,5705,8839808515,5961988900,0,0
12:03:22.684963978,49000,2000,3,13,1,789,298,5705,8851501288,5962099980,0,0
12:03:23.816395552,50000,1000,2,14,1,789,298,5705,8860383540,5962941693,0,0
12:03:24.813477170,51000,2000,1,16,1,789,298,5705,8869719646,5963505806,0,0
12:03:25.809751728,52000,1000,1,16,1,789,298,5706,8877183091,5963466224,0,0
12:03:26.815416435,53000,2000,3,16,1,789,298,5706,8884740070,5963950372,0,0
12:03:27.787172268,54000,0,1,16,1,789,298,5706,8892758638,5963784282,0,0
12:03:28.743321645,55000,1000,2,16,1,789,298,5706,8900162924,5964099638,0,0
12:03:29.704794067,56000,0,2,16,1,789,298,5707,8907904437,5964137791,0,0
12:03:30.646709386,57000,1000,1,16,1,789,298,5707,8918160347,5964751253,0,0
12:03:31.632078379,58000,2000,2,12,1,789,298,5707,8928473253,5965521500,0,0
12:03:33.930638219,60000,2000,1,16,1,789,298,5708,8936399106,5966020458,0,0
12:03:35.097476602,62000,4000,1,16,1,789,298,5709,8946560219,5966236872,0,0
12:03:36.110380275,60000,2000,1,16,1,789,298,5709,8954809590,5966554753,0,0
12:03:37.103566528,60000,2000,1,16,1,789,298,5709,8962770515,5966907557,0,0
12:03:38.051317432,61000,2000,1,16,1,789,298,5710,8972784718,5967140628,0,0
12:03:39.029297847,62000,4000,1,16,1,789,298,5710,8980742555,5967356144,0,0
12:03:39.993894780,63000,5000,1,16,1,789,298,5710,8989375715,5967591050,0,0
12:03:40.937804913,64000,5000,2,15,1,789,298,5710,8996484087,5967725794,0,0
12:03:41.881350003,59000,1000,1,16,1,789,298,5710,9002467806,5967930345,0,0
12:03:42.870493808,60000,2000,1,16,1,789,298,5710,9009685809,5968155105,0,0
12:03:43.822421460,61000,0,1,16,1,789,298,5710,9016803028,5968257034,0,0
12:03:44.756756469,61000,0,3,14,1,789,298,5710,9023677445,5968359209,0,0
12:03:45.699429914,62000,0,2,16,1,789,298,5711,9030538052,5968405653,0,0
12:03:46.625604775,64000,2000,2,16,1,789,298,5711,9037825787,5968535772,0,0
12:03:47.552884956,64000,2000,6,16,1,789,298,5711,9045692987,5968740552,0,0
12:03:48.489781863,65000,1000,4,16,1,789,298,5711,9052401524,5968817858,0,0
12:03:49.546325688,67000,3000,1,16,1,789,298,5711,9060201426,5969148026,0,0
12:03:50.849292075,68000,2000,3,16,1,789,298,5711,9069438570,5969367864,0,0
12:03:51.838806086,62000,1000,1,16,1,789,298,5711,9076385671,5969499020,0,0
12:03:52.902309415,63000,2000,1,16,1,789,298,5712,9086061159,5969632713,0,0
12:03:53.863649886,64000,1000,3,16,1,789,298,5712,9093591620,5969879868,0,0
12:03:54.818473390,65000,2000,1,16,1,789,298,5712,9101555017,5970014820,0,0
12:03:55.871872937,66000,1000,3,14,1,789,298,5713,9112337212,5970617154,0,0
12:03:56.861763055,67000,2000,1,16,1,789,298,5713,9120966280,5971064462,0,0
12:03:57.888852408,68000,1000,2,16,1,789,298,5713,9129470130,5970954169,0,0
12:03:58.840917661,69000,2000,3,16,1,789,298,5713,9137337755,5971416284,0,0
12:03:59.791368913,70000,0,1,16,1,789,298,5714,9145984518,5971434470,0,0
12:04:00.807421394,71000,1000,2,16,1,789,298,5714,9154020618,5971573136,0,0
12:04:01.748050333,72000,2000,2,16,1,789,298,5714,9162246017,5972125553,0,0
12:04:02.891921527,64000,3000,3,16,1,789,298,5715,9182689241,5972976258,0,0
12:04:05.151728892,65000,4000,1,15,1,789,298,5715,9190769119,5973192639,0,0
12:04:06.167799053,65000,2000,1,16,1,789,298,5715,9197746616,5973275495,0,0
12:04:07.148979969,66000,2000,2,16,1,789,298,5715,9203982108,5973638590,0,0
12:04:08.160707115,68000,2000,2,15,1,789,298,5715,9213337419,5973706466,0,0
12:04:09.109949804,68000,3000,1,16,1,789,298,5716,9231453036,5974321720,0,0
12:04:11.627013289,71000,4000,1,16,1,789,298,5716,9239602479,5974564053,0,0
12:04:12.687041554,72000,3000,2,15,1,789,298,5716,9246947509,5974814197,0,0
12:04:13.685838874,73000,1000,2,6,1,789,298,5716,9255544970,5975495345,0,0
12:04:14.706586222,74000,2000,2,14,1,789,298,5717,9262227611,5975613697,0,0
12:04:15.717863231,66000,0,1,16,1,789,298,5717,9270193376,5975951384,0,0
12:04:16.707914079,67000,1000,2,16,1,789,298,5717,9277639481,5976193631,0,0
12:04:17.690254948,68000,1000,2,16,1,789,298,5717,9285825984,5976401517,0,0
12:04:18.649808361,69000,2000,1,16,1,789,298,5718,9297039652,5976665614,0,0
12:04:20.404852976,71000,3000,1,16,1,789,298,5718,9305017847,5976996106,0,0
12:04:21.392631982,72000,4000,2,16,1,789,298,5719,9312619686,5977143865,0,0
12:04:22.362284798,73000,1000,1,16,1,789,298,5719,9320910422,5977616134,0,0
12:04:23.763489911,33000,1000,1,16,1,789,298,5719,9329347333,5977697550,0,0
12:04:24.727364538,34000,2000,1,16,1,789,298,5719,9337396766,5977943046,0,0
12:04:25.677743206,35000,1000,2,16,1,789,298,5719,9346234677,5978182972,0,0
12:04:26.690396315,26000,2000,2,16,1,789,298,5720,9354410634,5978518324,0,0
12:04:27.871281362,3000,1000,1,16,1,789,298,5720,9363594528,5979008417,0,0
12:04:28.834072656,4000,2000,1,16,1,789,298,5721,9372216353,5979109772,0,0
12:04:29.792757083,1000,1000,1,16,1,789,298,5721,9381209487,5979294667,0,0
12:04:30.767534119,2000,2000,1,16,1,789,298,5721,9388867785,5979927992,0,0
12:04:31.782123367,1000,1000,2,16,1,789,298,5721,9397462376,5979970672,1,0
12:04:32.790386335,2000,2000,1,15,1,789,298,5721,9406333593,5980925729,0,0
12:04:33.903632079,0,0,6,16,1,789,298,5721,9416515312,5981214124,0,0
12:04:34.926760481,1000,1000,1,16,1,789,298,5722,9427057934,5981639261,0,0
12:04:35.960473567,0,0,2,16,1,789,298,5722,9437835619,5981835207,0,0
12:04:36.977794662,1000,1000,2,16,1,789,298,5722,9446236455,5982344926,0,0
12:04:37.964923190,1000,0,2,15,1,789,298,5724,9456510291,5982996540,0,0
12:04:39.002247742,2000,2000,1,16,1,789,298,5724,9468915361,5983618194,0,0
12:04:40.029306858,2000,1000,1,16,1,789,298,5725,9477263991,5984056674,0,0
12:04:41.061500926,3000,2000,1,16,1,789,298,5726,9487794206,5984868866,0,0
12:04:42.042785518,2000,2000,1,16,1,789,298,5727,9497671930,5985317737,0,0
12:04:43.074221030,3000,3000,1,16,1,789,298,5726,9505290135,5985785732,0,0
12:04:44.032100134,2000,2000,1,16,1,789,298,5727,9514853576,5986727857,0,0
12:04:45.043230013,3000,3000,2,15,1,789,298,5727,9524643004,5987170332,0,0
12:04:46.018005276,1000,1000,2,14,1,789,298,5727,9534751194,5987342266,0,0
12:04:47.153548624,3000,3000,1,16,1,789,298,5728,9544732694,5987895898,0,0
12:04:48.167444515,1000,2000,1,16,1,789,298,5729,9554261190,5988119838,0,0
